timestamp,messages_in,bytes_in,bytes_out,cpu_usage,memory_usage,disk_usage
01-05-2025 18:31,3332448,404864790,543518115,1.890909091,92.16799559,15.97943481
01-05-2025 18:31,3332448,404864790,543518115,1.8,92.1667613,15.97943481
01-05-2025 18:31,3332952,404926097,543579422,1.890909091,92.16634986,15.97943481
01-05-2025 18:32,3332952,404926097,543579422,1.872727273,92.16593843,15.97943481
01-05-2025 18:32,3333456,404987501,543640826,2.181818182,91.84790211,15.98110967
01-05-2025 18:32,3333456,404987501,543640826,2.236363636,91.84790211,15.98104373
01-05-2025 18:32,3333960,405048508,543701833,2.309090909,91.84049635,15.98104373
01-05-2025 18:32,3333960,405048508,543701833,2.290909091,91.84049635,15.98104373
01-05-2025 18:32,3334464,405109844,543763169,2.309090909,91.83967349,15.98104373
01-05-2025 18:32,3334464,405109844,543763169,2.272727273,91.83967349,15.97919742
01-05-2025 18:32,3334968,405171148,543824473,2.290909091,91.94253129,15.99297877
01-05-2025 18:33,3334968,405171148,543824473,2.254545454,92.02029179,15.99297877
01-05-2025 18:33,3335472,405232005,543885330,1.945454546,92.04538909,15.99297877
01-05-2025 18:33,3335472,405232005,543885330,1.909090909,92.04538909,15.99297877
01-05-2025 18:33,3336480,405354632,544007957,1.927272727,92.04456623,15.9929392
01-05-2025 18:33,3336480,405354632,544007957,1.890909091,92.0441548,15.99287327
01-05-2025 18:33,3336984,405416058,544069383,1.963636363,92.04333193,15.99454813
01-05-2025 18:33,3336984,405416058,544069383,1.927272727,92.04333193,15.99454813
01-05-2025 18:33,3337488,405477448,544130773,1.890909091,92.04250907,15.99454813
01-05-2025 18:34,3337488,405477448,544130773,1.945454545,92.04250907,15.99454813
01-05-2025 18:34,3337992,405538764,544192089,1.872727272,92.04168621,15.99007743
01-05-2025 18:34,3337992,405538764,544192089,2.181818181,92.15071548,15.99007743
01-05-2025 18:34,3338496,405600086,544253411,2.127272727,92.15030405,15.99007743
01-05-2025 18:34,3338496,405600086,544253411,2.163636364,92.14989262,15.99007743
01-05-2025 18:34,3339000,405661389,544314714,2.090909092,92.14948119,15.99007743
01-05-2025 18:34,3339000,405661389,544314714,2.2,92.13549252,15.99007743
01-05-2025 18:34,3340008,405783545,544436870,2.163636364,92.13508109,15.99007743
01-05-2025 18:34,3340008,405783545,544436870,2.327272727,92.13466966,15.99007743
01-05-2025 18:35,3340512,405844881,544498206,2.072727273,92.13425823,15.99007743
01-05-2025 18:35,3340512,405844881,544498206,2.090909091,92.1338468,15.99007743
01-05-2025 18:35,3341016,405906256,544559581,2.036363637,92.13343537,15.99007743
01-05-2025 18:35,3341016,405906256,544559581,2.127272727,92.13302394,15.99007743
01-05-2025 18:35,3341520,405967233,544620558,2.018181819,92.13261251,15.99007743
01-05-2025 18:35,3341520,405967233,544620558,2.072727272,92.13220107,15.99007743
01-05-2025 18:35,3342024,406028021,544681346,1.818181818,92.13178964,15.99007743
01-05-2025 18:35,3342024,406028021,544681346,1.963636364,92.13096678,15.99139622
01-05-2025 18:36,3342024,406089508,544742833,1.781818182,92.13055535,15.99133028
01-05-2025 18:36,3342528,406089508,544742833,2.181818181,92.36054539,15.99133028
01-05-2025 18:36,3342528,406089508,544865263,2.090909091,92.36013396,15.99133028
01-05-2025 18:36,3343536,406211938,544865263,2.2,92.35972253,15.99133028
01-05-2025 18:36,3343536,406211938,544865263,2.090909092,92.3593111,15.99133028
01-05-2025 18:36,3344040,406273254,544926579,2.181818182,92.35643108,15.99133028
01-05-2025 18:36,3344040,406273254,544926579,2.072727273,92.35601965,15.99133028
01-05-2025 18:36,3344544,406334556,544987881,2.2,92.35560822,15.99133028
01-05-2025 18:37,3344544,406334556,544987881,1.818181818,92.35519679,15.99133028
01-05-2025 18:37,3345048,406395852,545049177,1.963636364,92.35478536,15.99133028
01-05-2025 18:37,3345048,406395852,545049177,1.836363636,92.35437393,15.98974774
01-05-2025 18:37,3346056,406518098,545171423,1.945454545,92.35396249,15.98974774
01-05-2025 18:37,3346056,406518098,545171423,1.890909091,92.35355106,15.98974774
01-05-2025 18:37,3346560,406579533,545232858,1.981818182,92.35313963,15.99139622
01-05-2025 18:37,3346560,406579533,545232858,1.890909091,92.35231677,15.99133028
01-05-2025 18:37,3347064,406640995,545294320,1.981818182,92.35231677,15.99133028
01-05-2025 18:38,3347064,406640995,545294320,1.981818182,92.35190534,15.99133028
01-05-2025 18:38,3347568,406702465,545355790,2.181818182,92.46258033,15.99133028
01-05-2025 18:38,3347568,406702465,545355790,2.181818182,92.46258033,15.99133028
01-05-2025 18:38,3348072,406763281,545416606,2.163636364,92.46175747,15.99133028
01-05-2025 18:38,3348072,406763281,545416606,2.145454545,92.46175747,15.99133028
01-05-2025 18:38,3349080,406884920,545538245,2.145454545,92.46093461,15.99133028
01-05-2025 18:38,3349080,406884920,545538245,2.127272727,92.46052318,15.99133028
01-05-2025 18:38,3349584,406946537,545599862,2.181818181,92.46011174,15.99133028
01-05-2025 18:39,3349584,406946537,545599862,2.145454546,92.45970031,15.99133028
01-05-2025 18:39,3350088,407007278,545660603,1.927272727,92.45928888,15.99133028
01-05-2025 18:39,3350088,407007278,545660603,1.927272727,92.45887745,15.99133028
01-05-2025 18:39,3350592,407068094,545721419,1.90909091,92.45846602,15.99133028
01-05-2025 18:39,3350592,407068094,545721419,1.872727273,92.45805459,15.99146216
01-05-2025 18:39,3351096,407128981,545782306,1.890909091,92.45723173,15.99139622
01-05-2025 18:39,3351096,407128981,545782306,1.854545455,92.45723173,15.99139622
01-05-2025 18:39,3351600,407189923,545843248,1.781818182,92.45640886,15.99139622
01-05-2025 18:40,3351600,407189923,545843248,1.836363636,92.45640886,15.99139622
01-05-2025 18:40,3352104,407251227,545904552,1.781818182,92.45599743,15.99160723
01-05-2025 18:40,3352104,407251227,545904552,2.309090909,92.62386136,15.99154129
01-05-2025 18:40,3353112,407373856,546027181,2.254545454,92.62344993,15.99154129
01-05-2025 18:40,3353112,407373856,546027181,2.309090909,92.6230385,15.99154129
01-05-2025 18:40,3353616,407435134,546088459,2.272727273,92.62262707,15.99154129
01-05-2025 18:40,3353616,407435134,546088459,2.327272728,92.62221564,15.99154129
01-05-2025 18:40,3354120,407496423,546149748,2.254545454,92.62139278,15.99154129
01-05-2025 18:40,3354120,407496423,546149748,2.327272727,92.62098135,15.99154129
01-05-2025 18:41,3354624,407557789,546211114,1.872727273,92.6176899,15.99024888
01-05-2025 18:41,3354624,407557789,546211114,1.872727273,92.61727846,15.99024888
01-05-2025 18:41,3355128,407619167,546272492,1.818181818,92.61686703,15.99024888
01-05-2025 18:41,3355128,407619167,546272492,1.890909091,92.6164556,15.99024888
01-05-2025 18:41,3355632,407680436,546333761,1.818181818,92.61604417,15.99024888
01-05-2025 18:41,3355632,407680436,546333761,1.927272727,92.61563274,15.99024888
01-05-2025 18:41,3356136,407741875,546395200,1.854545455,92.61522131,15.99024888
01-05-2025 18:41,3356136,407741875,546395200,1.945454546,92.61480988,15.99024888
01-05-2025 18:42,3356136,407803344,546456669,1.836363637,92.61439845,15.99024888
01-05-2025 18:42,3356640,407803344,546456669,2.181818181,92.66747307,15.9935986
01-05-2025 18:42,3356640,407803344,546456669,2.090909091,92.66623878,15.99340078
01-05-2025 18:42,3357144,407864722,546518047,2.2,92.66582735,15.99340078
01-05-2025 18:42,3357144,407864722,546518047,2.054545454,92.66459305,15.99340078
01-05-2025 18:42,3357648,407925657,546578982,2.163636364,92.66377019,15.9918578
01-05-2025 18:42,3357648,407925657,546578982,2.054545454,92.66212447,15.99309746
01-05-2025 18:42,3358152,407986968,546640293,3.436363636,50.65870136,15.99318977
01-05-2025 18:43,3358152,407986968,546640293,20.01818182,59.13912135,15.99334803
01-05-2025 22:27,0,0,0,99.34403528,67.87997729,16.33226358
01-05-2025 22:27,0,0,0,98.20104666,55.89910061,16.33383293
01-05-2025 22:27,0,0,0,98.8190407,58.90501699,16.33378018
01-05-2025 22:34,0,0,0,97.51090116,53.61524599,16.33432089
01-05-2025 22:35,0,0,0,97.47088792,56.13114781,16.3343077
01-05-2025 22:49,0,0,0,97.80083968,54.14475796,16.36074941
01-05-2025 22:49,0,0,0,98.6916703,58.26729862,16.36068348
01-05-2025 22:49,0,0,0,98.70817489,66.26963555,16.36074941
01-05-2025 22:50,0,0,0,97.49649509,56.72237445,16.36061754
01-05-2025 22:50,0,0,0,98.87352605,61.30366091,16.36061754
01-05-2025 23:08,0,0,0,97.80159884,48.37114386,16.32213528
01-05-2025 23:08,0,0,0,98.6,52.72655459,16.32214847
01-05-2025 23:22,0,0,0,97.88937409,47.12080443,16.32522124
01-05-2025 23:22,0,0,0,98.90968563,52.43567273,16.3251553
01-05-2025 23:31,0,0,0,98.59898108,64.49019559,16.32986338
01-05-2025 23:32,0,0,0,97.48,51.53504982,16.32979744
01-05-2025 23:32,0,0,0,98.69019465,53.55682276,16.32981063
01-05-2025 23:45,0,0,0,98.00141718,49.11213146,16.33657602
01-05-2025 23:45,0,0,0,98.60086492,53.2605923,16.33644414
02-05-2025 00:12,0,0,0,98.25352933,49.68936944,16.33978067
02-05-2025 00:12,0,0,0,98.899978,56.5911279,16.33978067
02-05-2025 00:20,0,0,0,97.54728293,49.74244407,16.34003124
02-05-2025 00:20,0,0,0,98.63559461,54.04601447,16.33997849
02-05-2025 00:40,0,0,0,98.83708253,62.16396356,16.33937185
02-05-2025 00:41,0,0,0,97.6712877,50.58052943,16.33925316
02-05-2025 00:41,0,0,0,98.81749381,54.80345931,16.33926634
02-05-2025 00:41,0,0,0,98.83568622,63.67268179,16.3393191
02-05-2025 00:41,0,0,0,98.05334207,52.499856,16.3393191
02-05-2025 00:41,0,0,0,99.14,55.76456261,16.33926634
02-05-2025 00:43,0,0,0,98.99929041,62.12570046,16.3385542
02-05-2025 00:44,0,0,0,98.05574736,53.1577345,16.33926634
02-05-2025 00:44,0,0,0,99.0175745,54.53109186,16.33934547
02-05-2025 00:44,0,0,0,98.11025911,49.04753676,16.33934547
02-05-2025 00:44,0,0,0,98.10792126,52.53853053,16.33933228
02-05-2025 00:46,0,0,0,97.68948077,50.13618373,16.35286306
02-05-2025 00:47,0,0,0,97.69225178,52.49656455,16.35284987
02-05-2025 00:49,0,0,0,98.98241023,62.81567059,16.35213772
02-05-2025 00:50,0,0,0,98.05337748,50.30445909,16.35207178
02-05-2025 00:50,0,0,0,98.92727273,54.63436109,16.35201903
02-05-2025 01:09,0,0,0,98.1079901,49.59103738,16.40342542
02-05-2025 01:09,0,0,0,98.72648546,53.81725872,16.40343861
02-05-2025 01:11,0,0,0,98.11025911,48.39582973,16.40434857
02-05-2025 01:11,0,0,0,99.16415307,53.68477787,16.40426945
02-05-2025 01:14,0,0,0,98.74636628,61.94508216,16.40440133
02-05-2025 01:14,0,0,0,98.09250445,51.94442387,16.4043222
02-05-2025 01:14,0,0,0,99.34585892,53.60290306,16.40425626
02-05-2025 01:16,0,0,0,97.61640496,47.99139286,16.4078038
02-05-2025 01:16,0,0,0,98.78254865,53.50991961,16.40765873
02-05-2025 01:29,0,0,0,98.38064047,48.70769459,16.41013806
02-05-2025 01:29,0,0,0,99.1278119,56.08465608,16.41005893
02-05-2025 01:38,0,0,0,98.1284297,48.75994635,16.410415
02-05-2025 01:38,0,0,0,99.28,53.89296206,16.41034906
02-05-2025 01:43,0,0,0,97.80135916,49.97983987,16.41234043
02-05-2025 01:43,0,0,0,97.79863916,53.06557391,16.41228768
02-05-2025 01:44,0,0,0,98.87202998,64.45110963,16.41235362
02-05-2025 01:44,0,0,0,98.09229651,53.14127725,16.41235362
02-05-2025 01:44,0,0,0,99.09143771,54.38503378,16.41236681
02-05-2025 01:45,0,0,0,97.98060655,50.23369292,16.41404167
02-05-2025 01:45,0,0,0,97.98302837,52.95407605,16.41397573
02-05-2025 01:46,0,0,0,97.52880038,49.94651394,16.41363285
02-05-2025 01:46,0,0,0,98.67352316,54.66521843,16.4135801
02-05-2025 01:53,0,0,0,99.03576756,60.88194393,16.41774747
02-05-2025 01:53,0,0,0,98.1799636,52.21267702,16.41768153
02-05-2025 01:53,0,0,0,99.1278119,54.48871444,16.41761559
02-05-2025 01:56,0,0,0,98.58094094,64.71895134,16.41766834
02-05-2025 01:56,0,0,0,97.74410101,52.48134159,16.41765515
02-05-2025 01:56,0,0,0,99.0175745,55.51276671,16.41768153
02-05-2025 01:59,0,0,0,97.87396424,49.85023904,16.41777384
02-05-2025 01:59,0,0,0,99.09147073,54.24432431,16.41770791
02-05-2025 02:02,0,0,0,98.7265318,65.37641841,16.42406447
02-05-2025 02:02,0,0,0,98.11025911,49.14833741,16.42401172
02-05-2025 02:02,0,0,0,99.32768834,54.48912587,16.42394578
02-05-2025 02:05,0,0,0,98.6537377,62.09155167,16.42376115
02-05-2025 02:05,0,0,0,97.72896568,53.30379257,16.42361608
02-05-2025 02:05,0,0,0,98.80085031,55.40209172,16.42373477
02-05-2025 02:06,0,0,0,97.83793605,51.5453356,16.42380071
02-05-2025 02:06,0,0,0,98.76287159,54.96515178,16.42374796
02-05-2025 02:07,0,0,0,98.72650863,62.69594411,16.42386665
02-05-2025 02:07,0,0,0,97.69229371,48.76406066,16.42380071
02-05-2025 02:07,0,0,0,98.63539601,54.54549195,16.4238139
02-05-2025 02:08,0,0,0,98.1804618,49.26970961,16.4238139
02-05-2025 02:08,0,0,0,99.34585892,54.71417874,16.42373477
02-05-2025 02:24,0,0,0,98.09229651,50.60809532,16.43617095
02-05-2025 02:24,0,0,0,98.09201919,53.33135846,16.43610501
02-05-2025 02:37,0,0,0,97.49049844,50.82121668,16.43648746
02-05-2025 02:38,0,0,0,97.47428862,53.62224033,16.43642152
02-05-2025 02:40,0,0,0,97.71050623,50.78624503,16.43706773
02-05-2025 02:40,0,0,0,97.5803664,53.19846618,16.43700179
02-05-2025 02:40,0,0,0,98.47367082,62.60625211,16.43713367
02-05-2025 02:41,0,0,0,97.29297627,50.69367301,16.43705454
02-05-2025 02:41,0,0,0,98.54455482,55.2305249,16.43700179
02-05-2025 02:43,0,0,0,97.34709452,50.45833436,16.43726554
02-05-2025 02:43,0,0,0,98.45547217,56.63638533,16.43726554
02-05-2025 02:46,0,0,0,97.50755012,50.76443918,16.43866346
02-05-2025 02:47,0,0,0,97.49241364,53.0984884,16.43865027
02-05-2025 02:55,0,0,0,97.5257882,50.0316802,16.45177222
02-05-2025 02:56,0,0,0,97.52542805,52.85862401,16.45170628
02-05-2025 02:56,0,0,0,98.50816869,61.66777753,16.45185135
02-05-2025 02:56,0,0,0,98.16473752,50.01645725,16.45178541
02-05-2025 02:56,0,0,0,99.21863643,53.90283641,16.45173266
02-05-2025 02:57,0,0,0,99.34585892,62.50833148,16.45186454
02-05-2025 02:57,0,0,0,98.4917866,53.29515252,16.45171947
02-05-2025 02:57,0,0,0,98.83566504,54.46073712,16.45173266
02-05-2025 03:01,0,0,0,98.85525312,64.06930147,16.39618527
02-05-2025 03:02,0,0,0,97.96482047,52.91704724,16.39634353
02-05-2025 03:02,0,0,0,98.81745079,54.264073,16.39635671
02-05-2025 03:02,0,0,0,98.29190289,49.76383849,16.39644903
02-05-2025 03:02,0,0,0,98.14430739,52.33158064,16.3963699
02-05-2025 03:02,0,0,0,99.03580265,57.34363557,16.39631715
02-05-2025 03:14,0,0,0,98.11025911,48.72415183,16.40209345
02-05-2025 03:14,0,0,0,99.1823088,56.88530121,16.40201432
02-05-2025 03:16,0,0,0,98.14660028,48.18929127,16.40217257
02-05-2025 03:16,0,0,0,97.98056981,51.84568038,16.40209345
02-05-2025 03:17,0,0,0,98.61737738,65.16617706,16.40238358
02-05-2025 03:17,0,0,0,97.96245088,51.80042295,16.40231764
02-05-2025 03:17,0,0,0,99.21867902,53.84770463,16.4022517
02-05-2025 03:22,0,0,0,98.56447158,61.539411,16.40244952
02-05-2025 03:23,0,0,0,97.51062979,54.72734454,16.40230445
02-05-2025 03:23,0,0,0,98.90972525,55.94435804,16.40231764
02-05-2025 03:23,0,0,0,98.14653293,50.27936179,16.40589156
02-05-2025 03:23,0,0,0,99.07330014,54.71253302,16.40591793
02-05-2025 03:35,0,0,0,97.78314829,49.02573091,16.40623444
02-05-2025 03:35,0,0,0,99.12779605,54.02914579,16.40615532
02-05-2025 03:49,0,0,0,98.70988843,62.80826483,16.41496482
02-05-2025 03:50,0,0,0,97.94672384,53.64198902,16.4148857
02-05-2025 03:59,0,0,0,99.03576756,61.88254462,16.4135801
02-05-2025 03:59,0,0,0,98.34431061,48.43903001,16.41495164
02-05-2025 03:59,0,0,0,99.27219796,54.16820953,16.41489889
02-05-2025 04:01,0,0,0,99.0006178,61.07325944,16.44215825
02-05-2025 04:02,0,0,0,97.92606608,49.6453463,16.44211869
02-05-2025 04:02,0,0,0,98.89026343,53.68971504,16.44213187
02-05-2025 04:02,0,0,0,98.90843597,60.82804644,16.442211
02-05-2025 04:02,0,0,0,98.30804497,51.74446831,16.44213187
02-05-2025 04:11,0,0,0,98.45358949,62.02160837,16.45504282
02-05-2025 04:11,0,0,0,97.7258669,52.38012952,16.45505601
02-05-2025 04:11,0,0,0,99.07330014,54.06452887,16.45499007
02-05-2025 04:13,0,0,0,97.6741228,48.0551647,16.45520107
02-05-2025 04:13,0,0,0,98.80074136,54.01762571,16.45513513
02-05-2025 04:19,0,0,0,97.72590827,47.98851284,16.45550439
02-05-2025 04:20,0,0,0,97.71046463,51.7457026,16.45542527
02-05-2025 04:23,0,0,0,97.90783561,49.89179359,16.45554396
02-05-2025 04:23,0,0,0,98.56363636,53.83001308,16.45542527
02-05-2025 04:24,0,0,0,98.43542489,49.84859332,16.45549121
02-05-2025 04:24,0,0,0,98.4555283,52.83393814,16.45542527
02-05-2025 04:32,0,0,0,98.09208853,48.47729311,16.45576815
02-05-2025 04:32,0,0,0,99.36402951,53.29967826,16.45562308
02-05-2025 04:37,0,0,0,97.80127926,48.19381701,16.45487138
02-05-2025 04:37,0,0,0,98.63718133,53.66420631,16.45479225
02-05-2025 04:38,0,0,0,98.0556767,49.49887679,16.45597916
02-05-2025 04:38,0,0,0,98.05337748,52.35174077,16.45591322
02-05-2025 04:47,0,0,0,98.42,48.49210464,16.4850057
02-05-2025 04:47,0,0,0,97.94425848,51.83457174,16.48493976
02-05-2025 04:47,0,0,0,99.34506158,56.41791536,16.48495295
02-05-2025 04:54,0,0,0,99.23684928,59.86282884,16.49712537
02-05-2025 04:54,0,0,0,97.89688739,50.91132012,16.49803533
02-05-2025 04:54,0,0,0,98.54455482,52.85492113,16.49804852
02-05-2025 05:02,0,0,0,97.76400225,48.11687938,16.49604396
02-05-2025 05:02,0,0,0,97.76286353,50.47438018,16.49605715
02-05-2025 05:02,0,0,0,99.09155326,53.50580529,16.4960044
02-05-2025 05:04,0,0,0,98.94480224,60.05208719,16.49547688
02-05-2025 05:04,0,0,0,98.07157021,50.36370518,16.49542413
02-05-2025 05:04,0,0,0,98.98109569,52.02218437,16.49543732
02-05-2025 05:05,0,0,0,97.74680646,47.60588182,16.49591208
02-05-2025 05:05,0,0,0,98.83708253,54.50352597,16.49578021
02-05-2025 05:30,0,0,0,97.90779755,48.48346458,16.50250603
02-05-2025 05:30,0,0,0,98.56274788,52.76070338,16.50245328
02-05-2025 05:31,0,0,0,98.45364576,60.71284571,16.50244009
02-05-2025 05:31,0,0,0,97.10735532,50.63442692,16.50245328
02-05-2025 05:31,0,0,0,98.50998492,52.2414772,16.50238734
02-05-2025 05:32,0,0,0,98.21925027,48.55258502,16.50921866
02-05-2025 05:32,0,0,0,99.21866483,52.96024752,16.50923185
02-05-2025 05:47,0,0,0,97.83766104,48.32012639,16.51134191
02-05-2025 05:47,0,0,0,97.56217367,51.03351519,16.51134191
02-05-2025 05:47,0,0,0,98.96438954,53.77981848,16.51128916
02-05-2025 05:56,0,0,0,97.69233565,50.88663425,16.51150017
02-05-2025 05:56,0,0,0,98.69009933,52.67471426,16.51143423
02-05-2025 05:57,0,0,0,98.18072662,47.24258807,16.51151336
02-05-2025 05:57,0,0,0,98.83902333,52.73889753,16.51143423
02-05-2025 06:02,0,0,0,98.81745079,61.33328396,16.52520238
02-05-2025 06:02,0,0,0,98.07713239,51.02734372,16.52516282
02-05-2025 06:02,0,0,0,99.1278119,53.02278506,16.52517601
02-05-2025 06:05,0,0,0,97.8740415,48.31066347,16.52445067
02-05-2025 06:05,0,0,0,97.83502529,50.85207402,16.52437155
02-05-2025 06:05,0,0,0,99.09036331,53.98759123,16.5243188
02-05-2025 06:08,0,0,0,98.16477087,47.71655681,16.52451661
02-05-2025 06:08,0,0,0,99.02,52.95366462,16.52451661
02-05-2025 06:21,0,0,0,98.78254865,60.26068281,16.52491225
02-05-2025 06:21,0,0,0,97.51058456,51.46016935,16.52489906
02-05-2025 06:21,0,0,0,98.58094094,54.18055247,16.52484631
02-05-2025 06:35,0,0,0,98.43732965,48.19875419,16.52547933
02-05-2025 06:35,0,0,0,98.41723216,51.23305932,16.5254002
02-05-2025 06:35,0,0,0,99.3632659,55.27537091,16.52541339
02-05-2025 06:43,0,0,0,98.79914849,61.74306944,16.52557165
02-05-2025 06:44,0,0,0,97.48935706,50.08598912,16.52565077
02-05-2025 06:44,0,0,0,98.61735223,53.79092712,16.52553208
02-05-2025 06:44,0,0,0,98.6537377,61.54229101,16.52566396
02-05-2025 06:44,0,0,0,97.79859911,51.6033474,16.52727288
02-05-2025 06:44,0,0,0,99.09143771,55.81558008,16.52722013
02-05-2025 06:53,0,0,0,98.38081723,61.49291927,16.54017064
02-05-2025 06:53,0,0,0,97.67133007,50.70766167,16.54052671
02-05-2025 06:53,0,0,0,98.89012209,52.52166185,16.54047396
02-05-2025 07:11,0,0,0,97.94694767,48.28638903,16.46828346
02-05-2025 07:11,0,0,0,97.80127926,50.20201272,16.46823071
02-05-2025 07:17,0,0,0,98.23742118,47.7716886,16.47218707
02-05-2025 07:17,0,0,0,98.21711209,52.41222115,16.47213432
02-05-2025 07:19,0,0,0,98.61916096,62.01008829,16.47218707
02-05-2025 07:19,0,0,0,97.3983444,51.25939092,16.47222664
02-05-2025 07:20,0,0,0,98.56465415,59.89245188,16.47234533
02-05-2025 07:20,0,0,0,97.65599448,48.50403614,16.47227939
02-05-2025 07:20,0,0,0,98.92647246,52.57885079,16.47229258
02-05-2025 07:21,0,0,0,99.05512956,62.12364331,16.47234533
02-05-2025 07:21,0,0,0,97.85298399,50.88704568,16.47221345
02-05-2025 07:21,0,0,0,98.76453488,52.36367227,16.47222664
02-05-2025 07:22,0,0,0,97.65595188,48.09836497,16.47250358
02-05-2025 07:22,0,0,0,97.63490158,50.17321254,16.47249039
02-05-2025 07:23,0,0,0,98.78108683,61.26416352,16.47276734
02-05-2025 07:23,0,0,0,98.14430739,50.1489381,16.47263546
02-05-2025 07:23,0,0,0,99.23682154,51.88517778,16.47271459
02-05-2025 07:25,0,0,0,97.49241364,46.37775967,16.47241127
02-05-2025 07:25,0,0,0,98.80071957,52.00366997,16.47241127
02-05-2025 07:25,0,0,0,98.69169407,60.31787175,16.47247721
02-05-2025 07:26,0,0,0,97.58331213,50.46738585,16.47416526
02-05-2025 07:26,0,0,0,98.47181036,52.56609642,16.47424438
02-05-2025 07:26,0,0,0,98.47990879,46.95458622,16.47431032
02-05-2025 07:26,0,0,0,98.0014898,50.28841327,16.47424438
02-05-2025 07:26,0,0,0,99.23589128,53.44943922,16.47419163
02-05-2025 07:27,0,0,0,98.12611433,48.20451422,16.47425757
02-05-2025 07:27,0,0,0,98.74467853,52.42991269,16.47427076
02-05-2025 07:38,0,0,0,98.40095942,47.36684029,16.48145816
02-05-2025 07:44,0,0,0,98.63737941,60.60628502,16.48028444
02-05-2025 07:44,0,0,0,97.87145014,50.61262106,16.48230218
02-05-2025 07:44,0,0,0,99.07330014,52.27110025,16.4821703
02-05-2025 07:45,0,0,0,98.30804497,48.46207016,16.48399023
02-05-2025 07:45,0,0,0,98.30786026,51.31493413,16.48385835
02-05-2025 07:50,0,0,0,97.65595188,48.40529265,16.4838056
02-05-2025 07:50,0,0,0,98.70819839,52.52742189,16.48368691
02-05-2025 07:58,0,0,0,98.6916703,61.65337744,16.48364735
02-05-2025 07:59,0,0,0,97.3833406,51.36718589,16.48279014
02-05-2025 07:59,0,0,0,98.50822297,52.79197215,16.49715175
02-05-2025 07:59,0,0,0,97.92855326,47.3590231,16.49727044
02-05-2025 07:59,0,0,0,97.90787367,50.60068956,16.49725725
02-05-2025 08:07,0,0,0,97.98038609,47.12779876,16.49634728
02-05-2025 08:07,0,0,0,98.76440019,52.49450739,16.49620222
02-05-2025 08:14,0,0,0,98.16229985,48.59413957,16.49653192
02-05-2025 08:14,0,0,0,99.10962513,52.89770997,16.4965451
02-05-2025 08:17,0,0,0,97.90783561,48.56533939,16.49708581
02-05-2025 08:17,0,0,0,99.01761025,52.89524139,16.49703305
02-05-2025 08:20,0,0,0,98.38081723,62.66796679,16.49683524
02-05-2025 08:20,0,0,0,97.27104028,51.61980465,16.49670336
02-05-2025 08:21,0,0,0,98.01699201,49.01462227,16.4967693
02-05-2025 08:21,0,0,0,99.0399808,52.90058999,16.49686161
02-05-2025 08:22,0,0,0,97.85579299,48.71798037,16.49704624
02-05-2025 08:22,0,0,0,98.70988843,53.29144964,16.49712537
02-05-2025 08:25,0,0,0,98.74467853,62.37379348,16.49736275
02-05-2025 08:25,0,0,0,97.83506468,51.15735598,16.49737594
02-05-2025 08:25,0,0,0,98.94608689,53.15279732,16.49738913
02-05-2025 08:27,0,0,0,99.21650086,60.59682211,16.49560876
02-05-2025 08:27,0,0,0,97.8740415,51.18204185,16.49554282
02-05-2025 08:27,0,0,0,98.48997562,53.15156303,16.49555601
02-05-2025 08:38,0,0,0,98.58284884,62.58197767,16.49773201
02-05-2025 08:38,0,0,0,97.85583196,47.80172307,16.49766607
02-05-2025 08:38,0,0,0,98.94610604,53.16843171,16.49767926
02-05-2025 08:47,0,0,0,99.05396063,60.19444239,16.49957832
02-05-2025 08:47,0,0,0,98.23738916,49.46431657,16.49949919
02-05-2025 08:47,0,0,0,99.14596696,53.94809384,16.49957832
02-05-2025 08:50,0,0,0,98.01699201,49.32772141,16.49961788
02-05-2025 08:50,0,0,0,98.9266287,53.8275445,16.49956513
02-05-2025 08:52,0,0,0,98.16477087,48.22344006,16.51264751
02-05-2025 08:52,0,0,0,99.10964131,52.63110255,16.5126607
02-05-2025 09:09,0,0,0,98.78254865,60.60875361,16.5141905
02-05-2025 09:09,0,0,0,97.8167925,48.86815276,16.51411137
02-05-2025 09:09,0,0,0,98.74470137,54.76231619,16.51413775
02-05-2025 09:12,0,0,0,98.54630033,61.98992816,16.51590492
02-05-2025 09:12,0,0,0,97.2,51.41902622,16.51575986
02-05-2025 09:12,0,0,0,98.49000309,52.87014408,16.51577304
02-05-2025 09:35,0,0,0,98.83596151,60.42196384,16.55396517
02-05-2025 09:35,0,0,0,98.21714452,50.77349066,16.55389923
02-05-2025 09:35,0,0,0,99.18131208,53.96043678,16.55391242
02-05-2025 09:38,0,0,0,98.31007414,49.03107951,16.55395198
02-05-2025 09:38,0,0,0,99.21865063,53.17871749,16.55389923
02-05-2025 09:39,0,0,0,99.21869322,61.45013042,16.55395198
02-05-2025 09:39,0,0,0,97.92874144,49.50792828,16.55416299
02-05-2025 09:39,0,0,0,98.67195459,53.29144964,16.5540443
02-05-2025 09:49,0,0,0,99.05399505,60.72230862,16.55582466
02-05-2025 09:49,0,0,0,97.83793605,52.58995943,16.55582466
02-05-2025 09:49,0,0,0,98.76440019,53.13387149,16.55575872
02-05-2025 10:01,0,0,0,97.85302305,47.33433723,16.55614117
02-05-2025 10:01,0,0,0,97.85933276,51.41491191,16.5559961
02-05-2025 10:17,0,0,0,97.72561863,49.07592551,16.57099073
